target_id	length	eff_length	est_counts	tpm
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	130.454	2	29.6506
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	561.245	48	165.405
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	215.629	51	457.428
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	270.035	0	0
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1731.87	51	56.9526
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	858.873	50	112.59
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1239.87	95	148.186
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	485.688	26	103.532
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	969.873	45	89.7341
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	688.2	32	89.928
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1290.87	156	233.723
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	392.9	115	566.077
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	723.873	24	64.1222
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1503.87	134	172.327
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	1014.87	26	49.5474
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	927.873	154	320.99
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	981.873	115	226.518
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	620.038	39	121.648
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	602.493	39	125.191
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	320.347	56.1052	338.721
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	206.414	87	815.155
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	146.553	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	451.404	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1683.87	327	375.576
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	494.044	15	58.7199
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4230.87	807	368.895
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1206.87	100	160.25
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	474.23	44	179.442
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1032.87	9	16.8521
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	390.087	0	0
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	265.254	30	218.735
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	218.071	10	88.6872
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	290.053	117	780.131
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	140.318	30	413.493
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	297.512	2	13.0013
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	448.616	171	737.192
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	825.873	257	601.838
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	981.873	10	19.6972
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1431.87	22	29.7151
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	201.836	16	153.314
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	480.006	39	157.137
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	440.037	36	158.224
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2913.87	570	378.324
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	282.395	39	267.096
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1704.87	321	364.144
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	178.956	53	572.783
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	172.509	48	538.131
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	631.805	6	18.3666
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	176.927	0	0
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	234.493	69	569.088
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	172.509	38	426.021
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	531.604	57	207.37
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1761.87	175	192.098
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1245.87	6	9.31402
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	232.08	259	2158.35
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	146.553	1	13.1967
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	305.35	43	272.352
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	322.94	9	53.899
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1089.87	36	63.8831
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	531.604	149	542.073
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	148.633	5	65.0599
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	312.71	18	111.325
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	130.454	39	578.186
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1437.87	303	407.551
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	267.741	2	14.4469
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1200.87	33	53.1467
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1320.87	126	184.488
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	181.261	86	917.601
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	465.496	109	452.867
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	275.074	100	703.09
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	426.022	52	236.065
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	700.071	110	303.886
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	628.805	21	64.5896
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	270.035	20	143.242
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	234.493	30	247.43
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	658.325	45	132.2
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	738.873	177	463.301
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	195.524	15651	154811
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	190.554	29	294.333
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	590.604	55	180.105
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	300.187	3820	24611.2
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	320.347	515	3109.18
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1023.87	99	187.003
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2703.87	310	221.735
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4041.87	291	139.242
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	344.235	168	943.874
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	840.873	34	78.2002
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	265.254	5	36.4558
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	611.096	46	145.582
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	1002.87	208	401.123
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	260.347	56	416.002
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	631.805	74	226.521
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1053.87	77	141.306
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	341.534	59	334.101
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1614.87	424	507.794
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2691.87	550	395.155
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	406.567	116	551.805
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	157.133	14	172.314
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	146.553	25	329.918
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	426.022	67	304.16
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2409.87	116	93.0944
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	317.815	75	456.401
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	208.873	18	166.667
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	705.94	38	104.106
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	505.529	70	267.801
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1707.87	94	106.447
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3150.87	218	133.809
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	157.133	29	356.936
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	774.873	15	37.4387
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	625.805	7	21.6331
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	136.231	26	369.11
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	951.873	41	83.3037
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	454.233	1004	4274.79
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	480.006	672	2707.58
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	575.767	39	131.002
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	457.018	11	46.55
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	294.835	58	380.46
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1332.87	35	50.7854
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	491.321	88.5	348.367
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	774.873	1.5	3.74387
