target_id	length	eff_length	est_counts	tpm
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	346.439	56	259.553
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	131.526	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	569.872	43	121.159
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	220.987	72	523.156
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	277.325	13	75.2696
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1740.68	66	60.8821
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	867.682	89	164.7
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1248.68	106	136.307
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	494.237	53	172.189
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	978.682	65	106.644
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	696.876	46	105.991
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1299.68	200	247.092
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	400.454	114	457.107
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	732.749	37	81.0796
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1512.68	89	94.473
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	1023.68	46	72.1536
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	936.682	223	382.277
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	990.682	168	272.295
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	628.525	59	150.728
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	610.806	46	120.926
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	327.839	75.5926	370.24
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	211.424	125	949.338
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	148.628	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	459.667	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1692.68	334	316.837
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	502.605	140	447.267
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4239.68	915	346.54
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1215.68	41	54.1538
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	482.859	68	226.128
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1041.68	7	10.7902
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	397.6	2	8.07698
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	272.018	193	1139.27
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	223.579	98	703.817
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	297.259	495	2673.84
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	141.832	16	181.139
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	304.824	12	63.2116
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	456.708	211	741.837
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	834.682	745	1433.18
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	990.682	14	22.6913
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1440.68	32	35.6654
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	206.94	10	77.5928
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	488.594	43	141.314
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	448.491	52	186.172
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2922.68	697	382.927
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	289.943	57	315.665
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1713.68	332	311.081
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	182.872	52	456.585
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	176.289	62	564.718
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	640.353	8	20.0602
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	180.651	2	17.7769
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	240.495	71	474.043
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	176.289	33	300.576
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	540.422	60	178.272
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1770.68	2224	2016.78
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1254.68	21	26.8751
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	238.215	296	1995.2
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	148.628	5	54.0175
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	312.039	66	339.626
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	330.623	13	63.1358
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1098.68	44	64.3052
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	540.422	440	1307.33
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	150.829	5	53.2293
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	319.906	23	115.444
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	131.526	57	695.871
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1446.68	403	447.298
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	274.646	10	58.4644
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1209.68	71	94.2437
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1329.68	163	196.836
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	185.438	57	493.56
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	473.988	117	396.354
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	282.297	109	619.991
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	434.215	30	110.938
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	708.749	101	228.82
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	637.411	32	80.6113
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	277.325	167	966.925
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	240.495	35	233.683
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	667.057	28	67.4001
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	747.682	194	416.629
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	199.782	14511	116629
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	194.82	33	271.986
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	599.134	31	83.0812
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	307.388	7031	36727.8
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	327.839	648	3173.8
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1032.68	39	60.6406
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2712.68	259	153.308
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4050.68	328	130.02
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	351.758	176	803.404
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	849.682	44	83.1498
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	272.018	20	118.059
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	619.751	58	150.271
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	1011.68	289	458.69
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	267.12	172	1033.92
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	640.353	44	110.331
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1062.68	84	126.923
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	349.018	57	262.236
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1623.68	585	578.522
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2700.68	514	305.601
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	414.336	74	286.777
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	160.106	36	361.044
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	148.628	30	324.105
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	434.215	147	543.598
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2418.68	141	93.6064
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	325.268	169	834.277
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	213.659	21	157.821
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	714.749	54	121.312
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	514.328	75	234.146
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1716.68	126	117.854
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3159.68	239	121.456
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	160.106	24	240.696
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	783.682	4	8.19569
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	634.468	4	10.1231
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	137.779	14	163.159
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	960.682	59	98.6138
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	462.541	872	3027.13
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	488.594	306	1005.63
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	584.455	20	54.947
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	465.33	64	220.843
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	302.315	530	2815.02
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1341.68	1530	1831.08
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	499.786	317	1018.45
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	783.682	11	22.5381
