target_id	length	eff_length	est_counts	tpm
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	223.322	33	543.653
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	277.332	4	53.0637
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1735.41	15	31.8001
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	862.409	21	89.5869
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1243.41	40	118.354
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	491.15	7	52.4351
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	973.409	14	52.9141
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	692.162	24	127.568
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1294.41	70	198.96
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	397.285	33	305.598
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	727.481	17	85.9738
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1507.41	59	143.999
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	1018.41	24	86.7017
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	931.409	50	197.501
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	985.409	41	153.076
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	624.179	34	200.405
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	606.597	16	97.0416
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	325.316	24	271.422
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	214.005	51	876.767
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	153.277	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	456.531	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1687.41	126	274.719
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	499.521	35	257.782
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4234.41	285	247.623
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1210.41	26	79.0278
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	479.293	12	92.1125
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1036.41	8	28.3986
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	394.756	0	0
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	272.379	24	324.172
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	225.769	10	162.957
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	295.891	79	982.278
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	146.876	21	526.027
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	303.033	10	121.408
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	453.799	90	729.655
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	829.409	116	514.55
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	985.409	15	56.0033
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1435.41	15	38.4463
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	209.475	6	105.38
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	485.246	16	121.31
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	445.151	33	272.738
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2917.41	196	247.171
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	288.897	18	229.228
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1708.41	118	254.114
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	186.345	23	454.097
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	179.713	49	1003.12
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	635.935	2	11.5706
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	183.915	0	0
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	241.981	45	684.18
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	179.713	22	450.382
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	537.211	24	164.363
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1765.41	78	162.55
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1249.41	4	11.7786
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	239.827	163	2500.51
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	153.277	0	0
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	310.554	33	390.945
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	327.787	5	56.12
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1093.41	12	40.3773
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	537.211	54	369.817
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	155.398	7	165.726
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	317.821	11	127.335
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	136.714	26	699.677
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1441.41	119	303.737
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	274.858	7	93.6977
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1204.41	11	33.6014
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1324.41	47	130.561
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	188.636	29	565.602
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	470.758	83	648.663
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	281.685	65	848.962
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	431.016	18	153.645
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	703.825	58	303.181
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	632.996	7	40.6851
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	277.332	25	331.648
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	241.981	5	76.02
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	662.621	30	166.569
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	742.481	81	401.364
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	202.53	9425	171211
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	198.015	20	371.595
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	595.182	14	86.5401
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	305.438	2225	26800.7
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	325.316	278	3143.97
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1027.41	46	164.723
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2707.41	122	165.785
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4045.41	119	108.224
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	349.533	64	673.644
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	844.409	18	78.4257
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	272.379	6	81.0431
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	615.42	21	125.541
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	1006.41	110	402.121
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	267.324	26	357.827
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	635.935	26	150.418
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1057.41	42	146.132
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	346.743	26	275.869
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1618.41	222	504.665
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2695.41	175	238.865
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	410.93	40	358.122
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	164.325	4	89.556
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	153.277	13	312.035
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	431.016	39	332.897
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2413.41	46	70.1238
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	322.94	41	467.09
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	216.153	5	85.1035
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	709.689	25	129.602
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	511.177	30	215.918
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1711.41	47	101.038
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3154.41	100	116.633
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	164.325	7	156.723
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	778.409	7	33.0848
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	630.057	3	17.5178
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	142.78	8	206.14
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	955.409	42	161.733
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	459.486	486	3891.37
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	485.246	315	2388.29
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	580.58	12	76.0427
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	462.395	13	103.435
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	300.78	30	366.953
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1336.41	8	22.0236
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	496.765	36	266.619
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	778.409	2.5	11.816
