target_id	length	eff_length	est_counts	tpm
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	126.775	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	552.895	12	105.129
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	211.427	17	389.468
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	266.335	5	90.9339
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1722.85	26	73.0985
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	849.855	38	216.582
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1230.85	47	184.959
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	478.231	6	60.7711
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	960.855	11	55.4522
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	679.13	7	49.9262
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1281.85	10	37.7872
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	385.697	15	188.377
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	714.925	8	54.2017
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1494.85	10	32.403
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	1005.85	7	33.7091
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	918.855	44	231.948
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	972.855	8	39.8314
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	611.518	2	15.8418
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	593.815	5	40.7852
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	314.156	1	15.4184
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	202.327	0	0
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	143.152	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	443.968	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1674.85	6	17.3523
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	486.797	55	547.266
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4221.85	11	12.6204
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1197.85	14	56.6119
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	466.655	6	62.2787
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1023.85	0	0
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	382.97	1	12.6479
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	261.225	89	1650.29
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	213.841	63	1427.03
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	285.073	227	3857.03
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	137.112	8	282.617
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	292.447	6	99.3773
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	441.235	111	1218.53
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	816.855	282	1672.2
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	972.855	4	19.9157
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1422.85	17	57.8725
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	197.569	1	24.5168
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	472.326	18	184.593
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	432.716	43	481.337
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2904.85	78	130.063
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	278.425	7	121.779
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1695.85	6	17.1375
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	175.088	3	82.9942
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	168.516	14	402.413
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	623.091	4	31.0951
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	172.642	0	0
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	230.921	17	356.59
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	168.516	17	488.644
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	523.536	13	120.276
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1752.85	49	135.405
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1236.85	8	31.3296
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	228.491	8	169.592
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	143.152	4	135.346
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	299.759	42	678.673
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	316.73	9	137.638
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1080.85	20	89.6286
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	523.536	252	2331.51
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	145.048	11	367.337
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	307.007	3	47.3323
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	126.775	28	1069.81
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1428.85	192	650.874
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	263.767	4	73.4553
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1191.85	7	28.4484
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1311.85	32	118.154
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	177.272	9	245.916
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	458.07	28	296.081
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	270.966	6	107.256
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	419.174	11	127.111
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	691.062	27	189.248
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	620.152	21	164.023
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	266.335	81	1473.13
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	230.921	7	146.831
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	649.522	12	89.4893
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	729.855	14	92.9128
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	190.653	12221	310489
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	186.092	11	286.319
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	582.164	3	24.9609
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	295.012	2971	48780.5
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	314.156	197	3037.42
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1014.85	23	109.776
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2694.85	53	95.263
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4032.85	12	14.4129
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	337.452	3	43.0619
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	831.855	9	52.4057
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	261.225	5	92.7128
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	602.578	3	24.1153
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	993.855	33	160.833
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	256.496	46	868.682
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	623.091	4	31.0951
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1044.85	16	74.1734
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	334.868	18	260.365
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1605.85	211	636.444
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2682.85	27	48.7473
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	399.785	11	133.275
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	154.094	17	534.375
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	143.152	13	439.875
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	419.174	43	496.887
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2400.85	11	22.1927
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	311.776	23	357.33
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	204.497	1	23.6863
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	696.994	16	111.192
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	497.963	32	311.27
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1698.85	53	151.114
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3141.85	124	191.17
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	154.094	16	502.941
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	765.855	7	44.2727
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	617.275	0	0
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	133.195	4	145.464
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	942.855	5	25.6867
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	446.612	382	4143.02
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	472.326	60	615.309
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	567.392	3	25.6107
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	449.342	1	10.7797
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	290.003	5	83.5126
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1323.85	10	36.5884
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	483.991	100.5	1005.8
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	765.855	1.5	9.487
