target_id	length	eff_length	est_counts	tpm
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	356.418	26	162.811
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	134.912	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	583.412	23	87.988
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	227.239	35	343.76
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	285.734	7	54.6772
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1755.3	44	55.9465
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	882.298	46	116.363
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1263.3	69	121.903
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	507.018	48	211.295
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	993.298	41	92.1245
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	711.368	25	78.4361
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1314.3	132	224.156
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	412.501	80	432.848
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	747.368	17	50.7674
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1527.3	45	65.7597
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	1038.3	43	92.4309
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	951.298	134	314.383
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	1005.3	95	210.911
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	642.679	31	107.656
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	624.796	18	64.2992
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	337.758	51.3611	339.391
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	217.644	77	789.615
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	152.862	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	472.305	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1707.3	210	274.524
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	515.684	82	354.896
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4254.3	544	285.392
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1230.3	35	63.4934
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	495.579	23	103.582
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1056.3	1	2.11293
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	409.811	0	0
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	280.514	115	914.985
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	229.889	64	621.346
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	306.509	455	3313.13
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	146.095	17	259.708
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	314.695	8	56.7376
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	469.438	152	722.664
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	849.298	426	1119.49
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	1005.3	5	11.1006
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1455.3	15	23.0044
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	212.469	9	94.5403
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	501.3	19	84.5914
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	460.698	43	208.316
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2937.3	405	307.736
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	298.451	31	231.825
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1728.3	209	269.897
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	187.688	35	416.2
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	180.479	50	618.319
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	654.559	13	44.3267
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	185.245	0	0
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	247.539	52	468.846
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	180.479	40	494.656
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	553.889	44	177.297
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1785.3	1624	2030.23
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1269.3	13	22.8587
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	245.085	203	1848.63
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	152.862	2	29.2012
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	322.401	28	193.835
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	340.272	8	52.4729
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1113.3	22	44.1044
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	553.889	293	1180.63
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	155.133	5	71.9345
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	330.426	14	94.5636
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	134.912	51	843.706
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1461.3	236	360.449
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	283.126	7	55.181
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1224.3	40	72.9195
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1344.3	137	227.455
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	190.085	57	669.265
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	486.9	101	462.969
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	290.772	74	568.002
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	446.418	27	134.987
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	723.368	73	225.234
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	651.559	22	75.3598
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	285.734	135	1054.49
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	247.539	31	279.505
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	681.434	30	98.258
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	762.368	105	307.394
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	204.883	11151	121473
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	199.816	19	212.223
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	612.968	25	91.0276
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	317.175	5420	38139.1
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	337.758	473	3125.55
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1047.3	35	74.5879
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2727.3	179	146.484
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4065.3	173	94.9783
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	362.076	98	604.084
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	864.298	21	54.2284
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	280.514	9	71.6075
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	633.679	55	193.715
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	1026.3	207	450.161
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	275.529	109	882.936
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	654.559	41	139.8
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1077.3	68	140.878
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	359.281	44	273.331
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1638.3	319	434.579
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2715.3	326	267.961
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	426.359	40	209.39
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	164.029	17	231.313
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	152.862	16	233.61
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	446.418	127	634.941
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2433.3	76	69.709
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	335.5	139	924.684
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	219.943	10	101.475
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	729.368	28	85.6805
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	527.392	39	165.045
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1731.3	81	104.42
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3174.3	153	107.576
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	164.029	21	285.739
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	798.298	9	25.1622
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	648.619	4	13.7639
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	141.572	14	220.709
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	975.298	34	77.8059
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	475.261	557	2615.73
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	501.3	253	1126.4
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	598.137	21	78.3591
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	478.172	30	140.026
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	311.938	397	2840.49
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1356.3	1100	1810.12
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	512.828	202	879.125
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	798.298	18.5	51.7223
