target_id	length	eff_length	est_counts	tpm
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	127.549	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	546.707	35	98.805
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	209.864	69	507.429
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	262.184	10	58.8653
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1716.65	64	57.539
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	843.654	62	113.421
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1224.65	88	110.901
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	472.354	56	182.972
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	954.654	79	127.716
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	672.967	74	169.708
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1275.65	148	179.058
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	380.785	105	425.573
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	708.782	24	52.2593
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1488.65	88	91.2334
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	999.654	57	88.0015
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	912.654	186	314.537
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	966.654	106	169.239
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	604.82	44	112.277
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	587.52	22	57.7917
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	310.339	67.8314	337.334
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	201.367	92	705.124
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	144.178	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	438.6	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1668.65	296	273.773
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	480.92	106	340.172
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4215.65	641	234.67
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1191.65	48	62.1665
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	460.95	33	110.491
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1017.65	8	12.1326
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	378.067	2	8.16443
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	257.46	116	695.367
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	211.984	81	589.723
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	281.563	416	2280.25
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	137.919	40	447.612
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	289.05	21	112.127
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	435.922	226	800.138
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	810.654	526	1001.42
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	966.654	19	30.3353
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1416.65	33	35.9514
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	196.936	8	62.6947
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	466.526	32	105.862
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	427.517	52	187.722
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2898.65	477	253.973
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	274.122	50	281.508
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1689.65	299	273.111
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	175.075	51	449.585
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	169.028	74	675.677
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	616.598	23	57.5693
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	172.997	0	0
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	227.196	78	529.857
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	169.028	46	420.016
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	518.011	57	169.825
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1746.65	2445	2160.41
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1230.65	21	26.3359
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	225.069	253	1734.88
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	144.178	7	74.9315
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	295.857	53	276.478
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	312.683	20	98.7169
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1074.65	44	63.1901
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	518.011	314	935.526
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	146.18	9	95.0211
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	303.434	38	193.279
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	127.549	41	496.102
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1422.65	383	415.494
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	259.915	14	83.1309
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1185.65	73	95.0233
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1305.65	203	239.957
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	177.085	90	784.377
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	452.659	105	358
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	266.892	93	537.789
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	413.446	33	123.186
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	684.782	99	223.125
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	613.709	32	80.4734
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	262.184	132	777.022
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	227.196	37	251.342
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	643.025	29	69.6041
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	723.654	153	326.306
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	190.357	18755	152060
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	185.766	20	166.161
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	575.942	23	61.6332
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	291.399	5868	31079.1
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	310.339	616	3063.44
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1008.65	73	111.698
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2688.65	291	167.041
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4026.65	267	102.337
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	333.626	149	689.273
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	825.654	35	65.4237
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	257.46	15	89.9182
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	596.199	67	173.44
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	987.654	278	434.415
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	252.615	113	690.373
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	616.598	52	130.157
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1038.65	80	118.873
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	330.721	47	219.332
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1599.65	445	429.338
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2676.65	531	306.173
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	394.239	47	183.994
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	154.109	16	160.235
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	144.178	41	438.884
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	413.446	118	440.482
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2394.65	93	59.9384
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	308.17	142	711.154
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	203.771	11	83.3137
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	690.782	37	82.6658
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	492.432	50	156.707
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1692.65	106	96.6502
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3135.65	259	127.478
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	154.109	25	250.368
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	759.654	8	16.2532
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	610.765	2	5.05384
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	133.435	17	196.627
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	936.654	52	85.6819
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	441.438	853	2982.25
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	466.526	305	1009
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	561.405	32	87.971
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	444.275	61	211.906
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	286.67	647	3483.27
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1317.65	1647	1929.11
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	478.051	239.5	773.209
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	759.654	14.5	29.459
