target_id	length	eff_length	est_counts	tpm
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	665.585	50	116.248
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	356.3	5	21.7156
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	136.71	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	582.751	26	69.0412
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	225.761	63	431.827
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	284.051	4	21.7912
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1754.07	103	90.8673
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	881.074	79	138.75
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1262.07	50	61.3061
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	506.686	38	116.055
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	992.074	67	104.508
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	710.21	40	87.1548
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1313.07	283	333.515
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	411.777	120	450.959
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	746.143	42	87.1055
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1526.07	123	124.723
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	1037.07	75	111.91
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	950.074	215	350.187
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	1004.07	171	263.541
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	641.585	89	214.661
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	623.873	37	91.7749
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	336.856	85.6109	393.281
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	216.439	145	1036.69
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	153.768	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	471.531	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1706.07	435	394.557
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	515.546	99	297.157
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4253.07	859	312.542
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1229.07	42	52.8798
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	494.824	27	84.4368
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1055.07	8	11.7334
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	408.967	1	3.78382
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	278.7	46	255.411
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	228.397	19	128.731
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	305.098	207	1049.9
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	146.851	18	189.677
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	313.305	4	19.7566
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	468.661	142	468.866
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	848.074	181	330.265
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	1004.07	17	26.2
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1454.07	27	28.734
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	211.617	14	102.375
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	500.732	22	67.9885
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	459.959	24	80.744
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2936.07	667	351.542
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	297.045	69	359.455
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1727.07	385	344.96
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	188.147	76	625.077
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	181.461	65	554.304
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	653.585	17	40.2499
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	185.899	3	24.9725
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	246.01	80	503.217
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	181.461	25	213.194
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	553.169	61	170.644
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1784.07	3441	2984.63
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1268.07	17	20.7454
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	243.81	479	3040.2
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	153.768	0	0
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	321.403	25	120.367
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	339.633	3	13.6688
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1112.07	9	12.5235
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	553.169	111	310.516
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	156.264	24	237.668
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	329.206	30	141.017
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	136.71	12	135.831
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1460.07	178	188.653
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	281.296	4	22.0047
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1223.07	80	101.218
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1343.07	178	205.087
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	190.47	111	901.809
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	486.003	168	534.92
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	289.197	200	1070.17
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	445.878	36	124.941
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	722.21	89	190.697
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	650.585	18	42.8141
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	284.051	21	114.404
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	246.01	29	182.416
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	680.401	34	77.3272
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	761.143	259	526.565
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	204.195	22516	170633
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	199.424	43	333.664
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	612.154	22	55.6135
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	315.917	2346	11491.4
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	336.856	998	4584.64
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1046.07	67	99.113
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2726.07	304	172.566
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4064.07	353	134.41
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	361.762	159	680.13
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	863.074	44	78.8902
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	278.7	18	99.9433
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	632.644	105	256.832
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	1025.07	339	511.756
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	273.739	89	503.12
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	653.585	61	144.426
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1076.07	90	129.425
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	359.066	57	245.651
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1637.07	399	377.158
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2714.07	733	417.927
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	426.001	77	279.704
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	165.207	36	337.205
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	153.768	23	231.463
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	445.878	78	270.705
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2432.07	136	86.5327
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	334.392	52	240.639
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	218.734	14	99.0446
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	728.21	54	114.751
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	527.308	60	176.078
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1730.07	47	42.0389
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3173.07	97	47.3053
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	165.207	20	187.336
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	797.074	9	17.4728
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	647.585	3	7.16874
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	142.789	18	195.073
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	974.074	56	88.964
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	474.401	435	1418.93
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	500.732	279	862.218
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	597.321	41	106.217
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	477.357	87	282.029
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	310.483	858	4276.3
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1355.07	2303	2629.96
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	512.546	101.5	306.444
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	797.074	11	21.3556
