target_id	length	eff_length	est_counts	tpm
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	135.355	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	568.143	32	138.804
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	221.699	67	744.769
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	277.129	4	35.5703
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1738.17	42	59.548
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	865.168	38	108.241
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1246.17	47	92.946
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	493.086	5	24.9895
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	976.168	40	100.982
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	694.696	40	141.898
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1297.17	199	378.065
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	401.085	96	589.855
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	730.305	31	104.609
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1510.17	93	151.764
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	1021.17	40	96.5323
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	934.168	189	498.593
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	988.168	197	491.298
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	626.657	91	357.867
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	609.111	33	133.514
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	328.684	85.8375	643.589
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	211.975	163	1895.02
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	151.46	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	459.437	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1690.17	425	619.682
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	501.626	30	147.384
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4237.17	848	493.208
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1213.17	54	109.694
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	482.216	30	153.317
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1039.17	5	11.8575
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	398.725	1	6.18069
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	271.944	24	217.491
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	224.257	13	142.859
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	297.547	57	472.095
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	145.696	13	219.889
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	305.635	1	8.06318
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	456.522	121	653.181
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	832.168	116	343.524
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	988.168	11	27.4329
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1438.17	6	10.2814
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	207.039	10	119.03
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	487.722	14	70.7401
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	447.942	8	44.0127
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2920.17	545.584	460.43
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	289.87	48.416	411.619
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1711.17	318	457.978
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	184.695	48	640.464
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	177.804	48	665.286
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	638.366	8	30.8837
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	182.466	0	0
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	241.431	53	540.993
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	177.804	11	152.461
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	538.954	51	233.2
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1768.17	456	635.552
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1252.17	9	17.7129
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	238.974	320	3299.97
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	151.46	1	16.271
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	313.106	7	55.0956
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	331.24	3	22.3197
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1096.17	9	20.2337
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	538.954	74	338.368
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	153.541	5	80.2517
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	321	7	53.7406
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	135.355	8	145.655
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1444.17	113	192.828
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	274.429	2	17.9601
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1207.17	10	20.4147
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1327.17	60	111.413
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	186.737	66	871.009
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	473.658	93	483.869
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	282.053	118	1031.01
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	433.882	32	181.756
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	706.502	38	132.55
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	635.483	0	0
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	277.129	20	177.851
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	241.431	11	112.282
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	665.01	37	137.114
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	745.168	186	615.132
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	200.344	13926	171301
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	195.536	32	403.305
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	597.554	16	65.9861
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	308.009	1314	10513.4
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	328.684	433	3246.53
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1030.17	20	47.8445
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2710.17	294	267.338
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4048.17	335	203.937
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	352.687	181	1264.73
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	847.168	19	55.2705
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	271.944	7	63.435
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	617.885	74	295.144
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	1009.17	271	661.783
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	267.58	54	497.335
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	638.366	59	227.768
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1060.17	72	167.366
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	349.955	40	281.681
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1621.17	313	475.802
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2698.17	646	590.029
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	414.705	78	463.517
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	162.308	30	455.502
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	151.46	23	374.232
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	433.882	65	369.191
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2416.17	133	135.655
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	326.22	35	264.403
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	214.412	12	137.925
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	712.437	23	79.5594
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	512.923	41	196.989
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1714.17	38	54.6311
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3157.17	88	68.6902
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	162.308	11	167.018
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	781.168	4	12.619
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	632.483	7	27.2746
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	141.445	7	121.961
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	958.168	37	95.1633
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	462.18	437	2330.13
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	487.722	236	1192.48
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	582.88	28	118.383
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	465.094	31	164.26
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	302.902	135	1098.35
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1339.17	279	513.427
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	498.765	42	207.522
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	781.168	7.5	23.6606
