target_id	length	eff_length	est_counts	tpm
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	331.334	23	90.751
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	133.89	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	550.76	42	99.6955
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	214.25	145	884.783
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	264.459	11	54.378
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1722.42	95	72.1065
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	849.417	75	115.433
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1230.42	68	72.2513
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	475.769	22	60.4527
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	960.417	49	66.6999
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	678.417	54	104.061
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1281.42	321	327.494
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	384.612	167	567.652
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	714.417	42	76.8576
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1494.42	186	162.716
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	1005.42	104	135.231
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	918.417	265	377.22
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	972.417	263	353.584
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	610.01	126	270.036
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	592.122	37	81.6919
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	313.525	127.239	530.563
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	205.742	254	1613.99
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	149.459	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	442.234	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1674.42	556	434.11
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	484.135	53	143.119
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4221.42	980	303.499
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1197.42	104	113.547
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	464.435	48	135.116
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1023.42	6	7.66457
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	381.723	3	10.2745
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	260.107	34	170.89
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	216.415	19	114.777
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	284.223	143	657.758
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	143.476	27	246.022
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	291.369	5	22.4344
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	439.401	169	502.823
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	816.417	172	275.426
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	972.417	31	41.6772
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1422.42	43	39.5212
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	201.355	30	194.781
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	470.171	44	122.345
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	431.02	27	81.8945
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2904.42	862.535	388.246
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	276.785	71.4651	337.552
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1695.42	542	417.938
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	180.111	97	704.078
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	173.631	127	956.239
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	621.895	12	25.2263
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	177.815	3	22.0568
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	231.741	152	857.492
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	173.631	47	353.884
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	521.769	70	175.391
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1752.42	661	493.121
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1236.42	16	16.9178
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	229.363	778	4434.51
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	149.459	1	8.74716
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	298.774	43	188.154
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	315.997	6	24.8232
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1080.42	4	4.84014
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	521.769	124	310.693
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	151.562	22	189.767
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	306.091	45	192.199
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	133.89	25	244.107
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1428.42	212	194.03
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	262.379	3	14.9479
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1191.42	22	24.1406
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1311.42	107	106.667
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	181.844	136	977.753
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	456.087	210	601.951
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	269.286	249	1208.86
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	417.026	28	87.7777
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	690.417	141	266.991
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	618.953	18	38.0193
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	264.459	25	123.586
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	231.741	41	231.297
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	648.477	48	96.7688
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	729.417	355	636.27
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	195.155	25552	171172
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	190.423	57	391.332
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	580.232	44	99.1379
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	293.959	2505	11140.6
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	313.525	1045	4357.45
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1014.42	45	57.9943
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2694.42	400	194.082
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4032.42	488	158.213
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	336.293	212	824.151
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	831.417	63	99.0629
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	260.107	11	55.2879
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	601.067	135	293.63
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	993.417	446	586.938
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	255.763	95	485.595
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	621.895	87	182.891
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1044.42	126	157.72
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	333.619	64	250.794
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1605.42	447	364.006
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2682.42	758	369.43
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	397.927	108	354.821
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	159.261	34	279.098
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	149.459	40	349.887
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	417.026	107	335.436
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2400.42	213	116.006
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	310.957	62	260.663
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	207.786	24	151.002
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	696.417	67	125.775
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	495.629	94	247.948
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1698.42	93	71.5859
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3141.42	143	59.5113
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	159.261	8	65.6702
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	765.417	16	27.3282
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	615.953	3	6.36741
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	139.479	24	224.953
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	942.417	87	120.688
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	444.982	507	1489.55
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	470.171	493	1370.82
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	565.447	73	168.78
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	447.897	54	157.618
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	288.952	212	959.179
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1323.42	413	407.983
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	481.453	92.5	251.175
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	765.417	6	10.2481
