target_id	length	eff_length	est_counts	tpm
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	134.847	2	25.5115
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	560.901	25	76.6655
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	219.717	32	250.515
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	272.116	14	88.4953
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1732.24	183	181.715
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	859.236	68	136.127
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1240.24	72	99.8561
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	486.443	43	152.049
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	970.236	71	125.872
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	688.364	65	162.421
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1291.24	166	221.131
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	393.18	148	647.465
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	724.236	27	64.1254
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1504.24	76	86.9049
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	1015.24	63	106.738
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	928.236	133	246.456
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	982.236	129	225.902
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	619.835	66	183.153
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	602.002	38	108.576
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	321.447	46	246.147
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	211.058	97	790.525
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	150.713	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	452.251	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1684.24	256	261.447
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	494.996	73	253.669
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4231.24	506	205.698
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1207.24	55	78.3641
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	475.06	33	119.485
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1033.24	14	23.3064
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	390.362	8	35.2508
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	267.528	36	231.462
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	222.019	32	247.917
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	291.385	177	1044.85
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	144.589	16	190.341
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	299.076	10	57.5129
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	449.333	133	509.131
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	826.236	136	283.127
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	982.236	91	159.357
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1432.24	36	43.2349
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	206.541	28	233.184
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	480.797	29	103.749
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	440.782	10	39.0232
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2914.24	529.287	312.401
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	284.089	68.7134	416.038
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1705.24	258	260.245
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	184.064	44	411.179
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	177.55	43	416.577
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	631.721	43	117.082
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	181.803	12	113.535
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	237.779	72	520.841
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	177.55	26	251.884
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	531.94	58	187.548
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1762.24	2611	2548.53
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1246.24	16	22.0834
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	235.486	425	3104.35
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	150.713	7	79.8902
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	306.531	37	207.622
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	323.804	10	53.1207
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1090.24	15	23.6656
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	531.94	84	271.621
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	153.023	8	89.9251
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	313.93	28	153.416
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	134.847	27	344.405
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1438.24	149	178.198
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	269.704	13	82.909
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1201.24	71	101.666
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1321.24	139	180.959
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	186.029	98	906.132
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	466.576	159	586.167
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	277.117	173	1073.82
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	426.739	25	100.768
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	700.301	57	140.003
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	628.779	7	19.149
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	272.116	16	101.138
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	237.779	13	94.0406
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	658.546	25	65.2981
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	739.236	178	414.174
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	199.785	20493	176437
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	194.818	45	397.311
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	590.11	30	87.445
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	301.642	1725	9836.58
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	321.447	775	4147.04
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1024.24	33	55.4192
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2704.24	257	163.469
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4042.24	207	88.0836
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	344.877	97	483.787
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	841.236	71	145.173
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	267.528	18	115.731
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	610.946	103	289.988
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	1003.24	239	409.771
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	262.579	90	589.563
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	631.721	111	302.234
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1054.24	148	241.474
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	342.33	39	195.96
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1615.24	266	283.265
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2692.24	570	364.173
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	406.81	75	317.115
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	161.584	11	117.095
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	150.713	27	308.148
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	426.739	68	274.09
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2410.24	99	70.6516
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	319.025	51	274.974
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	213.175	12	96.8258
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	706.301	32	77.9304
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	506.403	44	149.452
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1708.24	48	48.3326
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3151.24	58	31.6587
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	161.584	19	202.256
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	775.236	3	6.65631
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	625.779	3	8.24607
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	140.609	10	122.33
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	952.236	58	104.768
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	455.168	305	1152.59
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	480.797	150	536.632
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	575.746	56	167.303
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	458.084	150	563.239
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	296.363	709	4114.99
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1333.24	1872	2415.16
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	492.086	107.5	375.763
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	775.236	15	33.2816
