target_id	length	eff_length	est_counts	tpm
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	209.305	19	442.549
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	261.198	4	74.6582
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1715.22	30	85.2685
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	842.22	22	127.346
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1223.22	47	187.319
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	470.398	5	51.8193
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	953.22	12	61.3727
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	671.418	15	108.915
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1274.22	5	19.1299
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	377.758	22	283.92
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	707.22	3	20.6802
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1487.22	23	75.3946
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	998.22	5	24.4192
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	911.22	23	123.053
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	965.22	11	55.5589
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	603.321	2	16.161
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	585.435	1	8.32739
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	308.214	4	63.2697
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	200.339	7	170.341
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	142.315	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	436.52	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1667.22	10	29.2412
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	478.892	26	264.681
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4214.22	70	80.9782
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1190.22	24	98.3041
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	459.12	21	222.987
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1016.22	4	19.1893
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	375.166	3	38.9839
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	256.67	45	854.721
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	211.606	32	737.241
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	280.076	203	3533.52
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	136.429	6	214.403
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	287.216	4	67.8952
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	433.562	88	989.507
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	809.22	209	1259.12
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	965.22	7	35.3557
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1415.22	12	41.3375
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	195.729	1	24.9076
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	464.716	18	188.831
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	425.274	20	229.271
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2897.22	85	143.029
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	273.167	10	178.468
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1688.22	26	75.0813
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	174.186	6	167.929
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	167.678	16	465.19
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	614.85	1	7.929
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	172.08	0	0
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	227.02	14	300.643
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	167.678	17	494.264
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	515.551	20	189.124
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1745.22	36	100.563
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1229.22	6	23.7963
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	224.575	19	412.459
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	142.315	2	68.512
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	294.375	29	480.269
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	310.773	4	62.7486
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1073.22	15	68.1381
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	515.551	131	1238.76
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	144.231	7	236.607
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	300.988	2	32.3943
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	126.213	37	1429.17
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1421.22	170	583.143
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	259.2	7	131.659
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1184.22	16	65.8681
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1304.22	27	100.925
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	176.264	6	165.949
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	450.74	34	367.739
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	266.104	16	293.127
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	411.092	16	189.744
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	683.353	29	206.89
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	612.204	7	55.7429
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	261.198	32	597.265
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	227.02	8	171.796
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	641.609	8	60.7865
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	722.22	25	168.755
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	189.157	7804	201132
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	184.944	9	237.241
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	573.826	15	127.438
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	289.586	3127	52642.6
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	308.214	232	3669.64
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1007.22	48	232.329
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2687.22	89	161.463
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4025.22	38	46.0237
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	331.045	15	220.898
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	824.22	3	17.7446
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	256.67	2	37.9876
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	594.321	14	114.84
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	986.22	54	266.936
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	252.066	32	618.903
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	614.85	21	166.509
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1037.22	14	65.8028
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	328.444	17	252.334
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1598.22	191	582.618
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2675.22	46	83.8274
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	391.51	4	49.8087
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	152.493	5	159.848
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	142.315	4	137.024
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	411.092	28	332.052
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2393.22	9	18.3336
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	305.714	23	366.775
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	202.614	3	72.1836
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	689.287	5	35.3637
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	490.002	26	258.68
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1691.22	53	152.779
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3134.22	95	147.768
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	152.493	15	479.543
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	758.22	3	19.2892
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	609.321	4	32.0038
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	132.497	6	220.766
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	935.22	13	67.7668
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	439.434	486	5391.75
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	464.716	179	1877.82
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	559.261	6	52.3027
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	442.219	2	22.0485
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	284.572	10	171.315
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1316.22	9	33.3351
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	476.031	85.5	875.626
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	758.22	3	19.2892
