target_id	length	eff_length	est_counts	tpm
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	660.749	58	126.012
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	351.394	13	53.1093
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	129.934	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	578.078	52	129.133
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	220.973	85	552.206
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	278.375	5	25.7846
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1749.75	110	90.2482
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	876.749	118	193.209
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1257.75	52	59.3514
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	501.827	41	117.287
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	987.749	48	69.7616
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	705.749	52	105.773
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1308.75	345	378.429
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	407.194	169	595.809
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	741.749	65	125.799
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1521.75	172	162.258
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	1032.75	80	111.203
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	945.749	264	400.728
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	999.749	272	390.57
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	636.867	153	344.877
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	619.209	62	143.74
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	331.897	108.403	468.876
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	211.137	264	1794.98
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	147.749	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	467.421	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1701.75	512	431.913
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	510.687	67	188.339
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4248.75	1088	367.612
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1224.75	91	106.663
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	490.282	32	93.697
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1050.75	11	15.0285
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	404.231	1	3.55133
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	273.117	38	199.736
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	223.348	20	128.549
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	299.563	152	728.412
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	140.973	22	224.031
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	307.555	5	23.3383
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	464.593	164	506.749
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	843.749	212	360.698
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	999.749	13	18.667
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1449.75	32	31.6868
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	206.135	26	181.068
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	496.101	27	78.1296
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	455.805	21	66.1397
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2931.75	1018	498.474
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	291.519	86	423.5
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1722.75	623	519.144
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	182.503	101	794.461
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	175.425	96	785.598
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	648.749	17	37.6178
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	180.347	1	7.95999
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	240.807	113	673.645
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	175.425	28	229.133
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	548.389	85	222.511
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1779.75	2199	1773.73
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1263.75	14	15.9034
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	238.305	636	3831.3
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	147.749	0	0
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	315.847	28	127.263
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	334.678	1	4.28938
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1107.75	28	36.2859
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	548.389	115	301.044
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	150.132	15	143.429
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	323.945	43	190.554
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	129.934	27	298.306
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1455.75	190	187.365
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	275.721	9	46.8592
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1218.75	32	37.6927
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1338.75	106	113.665
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	184.884	136	1055.99
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	481.505	188	560.504
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	283.701	203	1027.21
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	441.3	51	165.904
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	717.749	106	212.009
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	645.808	3	6.66867
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	278.375	20	103.139
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	240.807	39	232.497
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	675.749	48	101.971
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	756.749	330	626.013
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	199.116	23463	169160
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	194.295	41	302.931
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	607.432	22	51.9932
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	310.262	1839	8508.93
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	331.897	909	3931.72
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1041.75	59	81.3037
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2721.75	390	205.702
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4059.75	410	144.979
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	356.831	213	856.917
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	858.749	40	66.8675
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	273.117	15	78.8432
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	627.924	110	251.482
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	1020.75	505	710.222
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	268.267	75	401.343
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	648.749	114	252.261
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1071.75	143	191.542
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	354.097	60	243.249
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1632.75	529	465.112
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2709.75	825	437.065
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	421.618	133	452.85
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	159.248	22	198.322
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	147.749	42	408.08
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	441.3	88	286.267
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2427.75	219	129.498
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	329.177	95	414.301
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	213.664	16	107.501
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	723.749	53	105.126
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	521.978	74	203.517
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1725.75	73	60.7249
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3168.75	100	45.3037
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	159.248	12	108.175
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	792.749	6	10.8652
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	642.867	0	0
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	136.338	27	284.295
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	969.749	91	134.711
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	470.206	422	1288.39
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	496.101	301	871
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	592.705	57	138.057
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	473.075	65	197.244
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	304.932	557	2622.24
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1350.75	1644	1747.22
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	507.734	105	296.876
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	792.749	7.5	13.5815
