target_id	length	eff_length	est_counts	tpm
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	570.282	39	170.172
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	216.259	94	1081.6
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	274.132	7	63.5407
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1741.68	38	54.2912
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	868.678	39	111.717
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1249.68	65	129.428
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	494.609	12	60.3716
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	979.678	51	129.539
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	698.015	61	217.46
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1300.68	160	306.101
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	400.478	89	553.001
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	733.678	34	115.315
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1513.68	126	207.134
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	1024.68	60	145.706
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	937.678	148	392.755
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	991.678	169	424.063
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	629.325	79	312.368
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	611.502	45	183.117
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	326.264	60.196	459.105
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	206.65	90	1083.73
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	144.643	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	459.655	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1693.68	333	489.246
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	503.086	19	93.9777
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4240.68	765	448.89
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1216.68	70	143.165
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	482.888	56	288.573
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1042.68	7	16.7056
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	397.669	0	0
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	268.897	29	268.365
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	218.755	15	170.627
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	294.434	62	523.984
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	138.1	8	144.148
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	302.458	4	32.9085
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	456.961	132	718.801
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	835.678	204	607.442
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	991.678	15	37.6387
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1441.68	27	46.6025
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	201.939	12	147.868
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	488.75	29	147.647
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	448.436	35	194.214
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2923.68	616.631	524.819
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	286.883	35.3689	306.782
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1714.68	313	454.23
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	178.181	79	1103.26
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	171.367	59	856.719
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	641.265	9	34.9236
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	175.987	0	0
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	236.407	38	399.978
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	171.367	30	435.62
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	540.76	62	285.299
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1771.68	175	245.792
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1255.68	9	17.8352
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	234.041	243	2583.61
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	144.643	3	51.6105
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	310.4	13	104.216
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	328.879	7	52.9634
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1099.68	14	31.6794
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	540.76	127	584.403
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	146.951	14	237.066
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	318.531	25	195.3
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	128.093	36	699.344
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1447.68	247	424.56
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	271.407	4	36.6736
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1210.68	25	51.3837
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1330.68	79	147.73
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	180.448	80	1103.2
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	474.253	83	435.494
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	279.187	76	677.38
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	434.322	40	229.172
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	709.883	87	304.962
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	638.265	6	23.3918
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	274.132	22	199.699
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	236.407	19	199.989
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	668.08	31	115.464
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	748.678	148	491.904
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	194.431	7912	101259
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	189.89	30	393.127
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	599.616	24	99.5982
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	304.887	2484	20273.4
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	326.264	378	2882.94
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1033.68	52	125.179
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2713.68	317	290.68
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4051.68	361	221.71
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	350.891	141	999.908
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	850.678	22	64.3534
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	268.897	9	83.2857
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	620.502	41	164.42
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	1012.68	261	641.332
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	263.706	45	424.626
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	641.265	60	232.824
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1063.68	97	226.921
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	348.198	62	443.077
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1624.68	453	693.817
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2701.68	380	349.997
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	414.62	62	372.096
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	155.539	34	543.943
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	144.643	25	430.088
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	434.322	77	441.157
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2419.68	109	112.094
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	323.646	52	399.803
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	208.942	19	226.277
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	715.883	49	170.321
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	514.458	52	251.517
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1717.68	79	114.446
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3160.68	134	105.497
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	155.539	20	319.966
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	784.678	6	19.0272
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	635.265	4	15.6682
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	134.036	10	185.648
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	961.678	47	121.614
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	462.611	762	4098.76
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	488.75	532	2708.56
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	584.898	30	127.631
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	465.522	18	96.2157
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	299.727	46	381.897
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1342.68	14	25.946
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	500.325	55	273.542
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	784.678	3	9.51358
