target_id	length	eff_length	est_counts	tpm
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	578.717	26	201.729
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	226.496	15	297.366
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	283.065	7	111.038
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1751.01	6	15.386
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	878.006	22	112.509
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1259.01	37	131.958
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	502.312	21	187.718
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	989.006	34	154.362
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	707.077	23	146.057
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1310.01	36	123.393
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	407.183	36	396.985
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	743.077	3	18.1279
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1523.01	40	117.929
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	1034.01	19	82.5071
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	947.006	32	151.725
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	1001.01	36	161.483
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	638.271	35	246.22
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	620.271	2	14.478
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	334.387	15.6791	210.539
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	216.864	21	434.802
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	155.88	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	467.409	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1703.01	80	210.928
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	510.978	13	114.236
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4250.01	255	269.409
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1226.01	29	106.21
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	490.641	12	109.819
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1052.01	5	21.3409
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	404.57	1	11.0986
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	277.825	19	307.074
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	228.945	13	254.96
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	303.412	73	1080.32
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	149.467	5	150.206
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	311.227	1	14.4272
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	464.542	58	560.614
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	845.006	132	701.415
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	1001.01	13	58.3133
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1451.01	20	61.8902
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	211.962	7	148.286
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	496.548	13	117.555
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	455.977	20	196.946
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2933.01	175	267.908
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	295.779	11	166.988
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1724.01	118	307.329
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	189.74	14	331.307
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	182.971	50	1227.01
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	650.271	6	41.4302
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	187.455	0	0
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	246.003	31	565.825
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	182.971	8	196.322
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	549.14	14	114.474
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1781.01	66	166.395
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1265.01	6	21.2971
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	243.763	84	1547.29
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	155.88	0	0
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	319.265	40	562.562
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	336.929	6	79.9603
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1109.01	8	32.3904
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	549.14	66	539.662
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	158.138	1	28.3939
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	326.679	3	41.2345
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	138.781	13	420.605
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1457.01	129	397.548
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	280.46	0	0
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1220.01	13	47.8456
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1340.01	32	107.227
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	191.935	24	561.458
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	481.871	32	298.181
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	288.149	44	685.641
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	441.405	8	81.3793
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	719.077	38	237.284
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	647.271	12	83.2445
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	283.065	22	348.978
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	246.003	11	200.777
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	677.208	3	19.8912
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	758.006	80	473.891
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	205.114	9815	214860
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	200.896	3	67.0518
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	608.329	3	22.1434
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	313.888	1908	27293.8
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	334.387	246	3303.29
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1043.01	41	176.505
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2723.01	106	174.791
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4061.01	101	111.673
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	358.412	40	501.116
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	860.006	13	67.8739
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	277.825	1	16.1618
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	629.271	5	35.6774
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	1022.01	95	417.379
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	272.768	25	411.535
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	650.271	31	214.056
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1073.01	22	92.0622
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	355.481	18	227.362
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1634.01	187	513.865
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2711.01	244	404.129
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	421.432	46	490.107
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	167	12	322.645
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	155.88	3	86.4154
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	441.405	27	274.655
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2429.01	44	81.3364
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	331.971	43	581.607
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	219.308	2	40.9483
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	725.077	22	136.238
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	522.441	21	180.486
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1727.01	57	148.198
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3170.01	64	90.6527
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	167	10	268.871
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	794.006	11	62.2057
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	644.271	3	20.908
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	145.183	8	247.42
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	971.006	16	73.9876
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	470.365	435	4152.55
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	496.548	239	2161.21
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	593.386	14	105.938
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	473.097	4	37.9638
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	308.594	9	130.953
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1352.01	9	29.8899
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	507.978	49	433.124
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	794.006	3	16.9652
