target_id	length	eff_length	est_counts	tpm
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	554.587	32	232.571
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	210.599	16	306.223
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	265.809	4	60.6549
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1725.45	17	39.712
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	852.452	17	80.3812
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1233.45	62	202.603
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	479.358	4	33.6337
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	963.452	20	83.6711
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	681.587	42	248.372
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1284.45	57	178.868
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	385.951	36	375.963
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	717.521	5	28.0874
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1497.45	43	115.742
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	1008.45	14	55.9562
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	921.452	60	262.455
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	975.452	39	161.151
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	613.081	27	177.509
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	595.313	8	54.1651
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	314.558	20.4693	262.288
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	201.891	35	698.757
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	142.136	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	445.523	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1677.45	103	247.493
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	488.029	17	140.404
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4224.45	299	285.283
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1200.45	34	114.159
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	468.094	28	241.102
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1026.45	5	19.6339
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	383.368	1	10.5138
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	261.031	26	401.473
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	212.986	19	359.566
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	284.503	110	1558.41
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	135.377	14	416.83
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	291.93	4	55.2277
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	442.566	85	774.134
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	819.452	158	777.158
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	975.452	7	28.9246
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1425.45	6	16.9658
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	197.206	6	122.633
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	473.589	15	127.663
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	433.824	16	148.656
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2907.45	166	230.129
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	277.456	22	319.598
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1698.45	100	237.313
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	174.507	15	346.46
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	167.77	28	672.698
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	624.961	5	32.2472
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	172.104	4	93.6796
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	229.659	36	631.821
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	167.77	23	552.573
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	525.322	30	230.182
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1755.45	67	153.837
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1239.45	8	26.0157
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	227.282	96	1702.48
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	142.136	0	0
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	299.204	18	242.482
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	317.079	4	50.8473
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1083.45	22	81.8443
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	525.322	91	698.219
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	144.09	6	167.838
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	306.723	15	197.115
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	124.768	25	807.628
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1431.45	191	537.814
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	263.477	4	61.1916
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1194.45	12	40.4938
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1314.45	42	128.789
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	176.82	18	410.315
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	459.591	60	526.205
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	270.512	37	551.304
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	419.199	23	221.148
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	693.521	47	273.158
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	622.022	9	58.3193
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	265.809	21	318.438
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	229.659	6	105.304
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	651.714	27	166.987
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	732.452	73	401.716
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	190.161	7461	158144
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	185.616	15	325.726
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	583.654	16	110.494
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	294.448	2686	36768.2
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	314.558	236	3024.04
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1017.45	41	162.422
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2697.45	119	177.815
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4035.45	124	123.853
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	337.868	39	465.257
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	834.452	16	77.2848
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	261.031	7	108.089
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	604.14	15	100.076
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	996.452	66	266.97
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	255.908	23	362.258
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	624.961	34	219.281
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1047.45	25	96.2014
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	335.205	29	348.709
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1608.45	230	576.362
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2685.45	155	232.643
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	399.324	31	312.904
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	152.387	1	26.4501
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	142.136	4	113.431
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	419.199	39	374.99
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2403.45	33	55.3419
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	311.907	39	503.982
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	204.135	2	39.4902
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	699.521	18	103.716
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	499.214	27	217.998
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1701.45	70	165.826
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3144.45	94	120.492
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	152.387	10	264.501
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	768.452	5	26.2258
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	619.022	3	19.534
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	131.165	2	61.4591
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	945.452	20	85.2641
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	448.479	601	5401.41
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	473.589	309	2629.85
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	569.044	13	92.0816
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	451.347	14	125.024
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	289.497	24	334.151
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1326.45	11	33.4254
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	485.171	78.5	652.154
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	768.452	2	10.4903
