target_id	length	eff_length	est_counts	tpm
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	366.367	7	33.0908
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	140.109	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	595	37	107.699
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	233.733	67	496.455
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	293.295	1	5.90502
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1766.66	95	93.1312
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	893.662	58	112.403
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1274.66	56	76.0883
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	517.922	25	83.5989
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	1004.66	41	70.6788
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	722.662	21	50.3279
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1325.66	292	381.483
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	422.781	98	401.454
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	758.662	39	89.031
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1538.66	126	141.825
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	1049.66	69	113.848
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	962.662	186	334.63
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	1016.66	172	293.006
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	653.908	56.1544	148.728
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	636.264	36	97.9919
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	347.174	163.219	814.236
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	223.676	152	1176.92
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	158.85	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	482.979	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1718.66	532	536.101
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	526.826	88	289.295
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4265.66	1355	550.146
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1241.66	42	58.5829
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	506.11	25	85.55
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1067.66	12	19.4658
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	419.899	6	24.7475
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	287.771	38	228.698
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	236.382	16	117.228
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	314.675	241	1326.42
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	151.798	22	251.005
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	322.464	0	0
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	480.113	113	407.624
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	860.662	176	354.165
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	1016.66	7	11.9247
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1466.66	19	22.4362
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	218.722	19	150.448
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	511.97	14	47.3597
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	471.553	26	95.4922
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2948.66	876	514.522
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	306.741	53	299.247
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1739.66	475	472.883
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	194.367	65	579.183
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	187.117	47	435.02
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	665.786	12	31.2156
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	192.09	0	0
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	254.292	56	381.4
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	187.117	19	175.859
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	565.322	55	168.497
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1796.66	2802	2701.01
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1280.66	11	14.8759
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	251.766	360	2476.46
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	158.85	1	10.9028
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	330.874	20	104.687
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	349.977	1	4.94864
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1124.66	8	12.3195
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	565.322	98	300.231
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	161.169	6	64.4756
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	339.017	21	107.281
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	140.109	14	173.056
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1472.66	126	148.181
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	290.632	7	41.7138
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1235.66	57	79.8915
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1355.66	135	172.468
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	196.86	77	677.42
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	497.48	129	449.096
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	298.697	141	817.548
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	457.028	31	117.475
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	734.662	77	181.522
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	662.786	10	26.1307
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	293.295	9	53.1452
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	254.292	27	183.889
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	692.662	14	35.0051
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	773.662	229	512.636
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	211.556	19330	158246
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	206.258	11	92.3651
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	624.439	21	58.2444
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	325.341	1718	9145.55
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	347.174	546	2723.78
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1058.66	42	68.7096
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2738.66	264	166.952
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4076.66	397	168.66
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	371.951	189	880.038
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	875.662	20	39.5566
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	287.771	6	36.1102
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	645.087	121	324.857
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	1037.66	335	559.132
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	282.596	53	324.815
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	665.786	66	171.686
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1088.66	75	119.315
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	369.159	49	229.883
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1649.66	376	394.746
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2726.66	1186	753.318
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	436.981	100	396.335
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	170.574	27	274.142
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	158.85	32	348.891
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	457.028	74	280.424
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2444.66	112	79.3459
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	344.565	69	346.819
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	226.203	10	76.5644
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	740.662	28	65.4731
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	538.729	49	157.526
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1742.66	34	33.7902
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3185.66	52	28.2702
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	170.574	4	40.6137
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	809.662	3	6.41716
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	659.908	0	0
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	147.043	9	106.004
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	986.662	44	77.2342
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	485.935	356	1268.81
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	511.97	211	713.779
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	609.667	32	90.9039
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	488.844	50	177.143
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	319.738	565	3060.41
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1367.66	1870	2368.03
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	523.826	109.5	362.036
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	809.662	10.5	22.46
