target_id	length	eff_length	est_counts	tpm
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	562.187	31	202.874
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	215.484	21	358.55
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	270.516	2	27.2008
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1733.68	25	53.0537
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	860.679	22	94.0429
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1241.68	34	100.743
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	486.946	16	120.888
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	971.679	22	83.2999
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	689.746	23	122.683
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1292.68	103	293.151
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	393.716	40	373.785
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	725.679	15	76.0486
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1505.68	41	100.183
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	1016.68	18	65.1378
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	929.679	82	324.508
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	983.679	94	351.576
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	621.285	40	236.872
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	603.633	24	146.279
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	320.858	49.8217	571.281
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	206.248	61	1088.14
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	145.688	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	452.418	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1685.68	179	390.681
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	495.571	25	185.6
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4232.68	434	377.241
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1208.68	34	103.493
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	475.494	16	123.8
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1034.68	3	10.6674
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	390.867	1	9.41274
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	265.253	28	388.368
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	217.645	10	169.042
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	290.3	51	646.351
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	139.009	11	291.136
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	298.124	4	49.3637
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	449.461	76	622.109
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	827.679	87	386.725
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	983.679	7	26.1812
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1433.68	17	43.6256
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	201.453	5	91.3146
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	481.267	13	99.3808
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	441.014	20	166.849
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2915.68	253	319.246
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	282.914	21	273.092
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1706.68	162	349.227
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	179.587	23	471.192
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	172.655	32	681.89
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	632.93	3	17.4385
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	177.181	0	0
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	234.657	32	501.72
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	172.655	10	213.091
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	533.065	30	207.055
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1763.68	64	133.507
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1247.68	2	5.89755
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	232.002	199	3155.77
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	145.688	1	25.2535
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	305.8	15	180.467
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	323.351	3	34.1343
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1091.68	8	26.9612
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	533.065	37	255.368
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	147.826	3	74.6648
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	313.299	8	93.9456
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	129.274	18	512.278
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1439.68	130	332.217
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	267.927	3	41.1956
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1202.68	5	15.2955
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1322.68	49	136.297
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	181.7	40	809.936
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	466.763	73	575.402
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	275.436	64	854.877
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	427.13	28	241.181
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	701.746	60	314.569
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	630.049	13	75.9126
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	270.516	10	136.004
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	234.657	12	188.145
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	659.809	16	89.2168
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	740.679	113	561.297
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	194.726	6383	120599
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	190.423	23	444.379
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	591.915	16	99.4501
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	300.735	2006	24540.9
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	320.858	300	3439.95
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1025.68	32	114.784
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2705.68	181	246.12
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4043.68	186	169.231
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	344.034	85	908.996
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	842.679	18	78.5878
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	265.253	9	124.832
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	612.575	32	192.192
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	1004.68	151	552.961
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	260.489	56	790.938
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	632.93	21	122.07
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1055.68	26	90.6121
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	341.334	22	237.13
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1616.68	154	350.463
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2693.68	281	383.8
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	407.368	23	207.723
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	156.779	9	211.203
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	145.688	18	454.562
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	427.13	54	465.134
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2411.68	62	94.5838
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	318.425	27	311.962
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	208.66	5	88.1609
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	707.679	28	145.568
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	507.145	19	137.837
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1709.68	49	105.445
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3152.68	57	66.5181
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	156.779	9	211.203
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	776.679	3	14.211
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	627.108	4	23.4672
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	134.852	4	109.131
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	953.679	33	127.308
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	455.202	430	3475.43
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	481.267	253	1934.1
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	577.025	21	133.897
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	458.159	11	88.3326
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	295.509	41	510.456
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1334.68	4	11.0263
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	492.806	35.5	265.031
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	776.679	1	4.737
