target_id	length	eff_length	est_counts	tpm
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	207.66	55	620.224
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	260.234	9	80.9875
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1720.42	34	46.279
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	847.421	38	105.008
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1228.42	59	112.472
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	474.611	12	59.2083
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	958.421	49	119.723
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	676.751	24	83.0466
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1279.42	167	305.663
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	382.624	99	605.902
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	712.622	27	88.7246
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1492.42	112	175.738
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	1003.42	51	119.022
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	916.421	117	298.972
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	970.421	125	301.64
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	608.226	79	304.16
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	590.449	28	111.049
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	310.196	72	543.545
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	198.44	100	1180.07
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	142.03	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	441.164	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1672.42	293	410.262
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	483.207	17	82.3862
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4219.42	587	325.78
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1195.42	71	139.084
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	463.8	32	161.569
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1021.42	12	27.5116
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	379.843	2	12.3301
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	255.383	25	229.238
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	210.092	11	122.609
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	279.515	56	469.162
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	136.079	11	189.296
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	287.193	6	48.9234
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	438.33	144	769.309
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	814.421	163	468.682
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	970.421	20	48.2624
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1420.42	19	31.3239
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	194.226	18	217.022
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	469.099	26	129.792
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	430.027	29	157.922
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2902.42	494	398.571
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	272.31	54	464.376
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1693.42	306	423.152
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	172.685	56	759.402
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	166.776	71	996.926
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	620.113	7	26.4342
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	170.788	1	13.7114
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	225.666	56	581.115
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	166.776	31	435.278
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	520.298	41	184.532
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1750.42	154	206.024
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1234.42	6	11.3822
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	223.379	291	3050.63
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	142.03	1	16.4876
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	294.926	24	190.563
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	312.891	2	14.9684
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1078.42	17	36.9148
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	520.298	83	373.564
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	144.338	13	210.913
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	302.336	20	154.91
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	126.746	33	609.706
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1426.42	182	298.788
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	257.627	11	99.9862
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1189.42	13	25.5945
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1309.42	73	130.552
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	174.776	87	1165.67
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	455.276	101	519.5
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	265.04	109	963.061
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	415.751	42	236.568
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	688.751	82	278.799
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	617.113	9	34.1521
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	260.234	20	179.972
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	225.666	39	404.705
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	646.936	14	50.6764
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	727.421	194	624.533
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	187.619	10017	125026
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	183.126	26	332.477
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	578.775	29	117.335
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	289.793	2253	18205.9
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	310.196	440	3321.66
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1012.42	52	120.277
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2692.42	280	243.531
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4030.42	327	189.993
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	333.757	135	947.204
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	829.421	30	84.7004
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	255.383	14	128.373
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	599.282	50	195.379
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	991.421	275	649.552
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	250.905	75	699.99
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	620.113	59	222.803
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1042.42	112	251.602
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	330.982	51	360.832
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1603.42	325	474.652
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2680.42	329	287.43
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	396.251	54	319.126
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	151.678	27	416.851
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	142.03	27	445.166
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	415.751	68	383.014
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2398.42	132	128.881
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	307.559	62	472.066
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	200.914	9	104.899
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	694.687	30	101.128
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	494.337	51	241.594
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1696.42	61	84.2046
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3139.42	131	97.715
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	151.678	14	216.145
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	763.421	7	21.472
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	614.113	8	30.5057
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	132.255	14	247.888
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	940.421	45	112.055
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	443.997	683	3602.3
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	469.099	493	2461.06
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	564.042	60	249.103
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	446.829	23	120.539
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	284.59	47	386.739
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1321.42	15	26.5821
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	480.298	30.5	148.706
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	763.421	0	0
