target_id	length	eff_length	est_counts	tpm
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	563.812	24	98.7881
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	214.781	48	518.648
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	269.967	6	51.5783
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1734.96	41	54.8431
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	861.958	43	115.774
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1242.96	81	151.236
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	487.978	22	104.628
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	972.958	54	128.803
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	690.958	55	184.73
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1293.96	89	159.624
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	394.458	63	370.653
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	726.958	17	54.2709
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1506.96	59	90.8611
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	1017.96	32	72.9537
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	930.958	54	134.614
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	984.958	77	181.426
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	622.896	47	175.11
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	605.19	22	84.3642
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	320.277	21.6008	156.521
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	205.468	64	722.874
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	143.691	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	453.283	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1686.96	114	156.83
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	496.836	58	270.92
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4233.96	309	169.371
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1209.96	54	103.574
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	476.163	35	170.584
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1035.96	8	17.9215
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	391.611	2	11.8523
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	264.851	75	657.185
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	216.984	33	352.951
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	289.965	187	1496.66
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	137.149	9	152.292
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	297.335	8	62.4412
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	450.502	168	865.446
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	828.958	253	708.297
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	984.958	23	54.1923
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1434.96	25	40.4323
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	200.792	13	150.254
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	482.071	42	202.193
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	441.847	28	147.066
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2916.96	271	215.609
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	282.592	27	221.733
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1707.96	175	237.787
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	177.385	42	549.49
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	170.738	57	774.767
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	634.655	6	21.9402
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	175.116	1	13.2526
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	233.436	67	666.091
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	170.738	66	897.099
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	534.602	39	169.302
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1764.96	139	182.771
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1248.96	12	22.2977
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	231.401	208	2086.05
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	143.691	4	64.604
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	305.156	60	456.306
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	323.117	8	57.4589
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1092.96	28	59.4541
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	534.602	157	681.548
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	145.801	5	79.586
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	312.92	25	185.41
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	126.801	78	1427.57
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1440.96	288	463.84
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	267.576	11	95.4053
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1203.96	24	46.2623
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1323.96	71	124.455
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	179.628	65	839.784
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	467.482	94	466.648
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	275.157	59	497.62
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	427.477	42	228.015
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	702.958	66	217.892
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	631.716	19	69.8006
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	269.967	62	532.976
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	233.436	20	198.833
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	661.218	27	94.7647
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	741.958	128	400.367
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	193.634	14813	177537
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	188.771	37	454.877
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	593.477	26	101.671
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	299.794	4776	36971.7
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	320.277	529	3833.16
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1026.96	78	176.266
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2706.96	243	208.33
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4044.96	156	89.503
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	344.918	64	430.617
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	843.958	27	74.2455
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	264.851	14	122.675
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	614.014	36	136.067
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	1005.96	142	327.594
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	259.745	74	661.168
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	634.655	49	179.178
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1056.96	70	153.698
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	342.189	45	305.192
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1617.96	347	497.725
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2694.96	186	160.173
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	407.975	32	182.03
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	154.764	26	389.881
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	143.691	22	355.322
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	427.477	78	423.457
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2412.96	58	55.7835
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	318.039	47	342.961
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	207.809	11	122.845
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	708.958	32	104.751
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	508.305	61	278.505
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1710.96	110	149.204
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3153.96	163	119.939
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	154.764	29	434.867
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	777.958	19	56.6793
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	628.776	11	40.5998
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	132.561	17	297.619
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	954.958	51	123.94
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	456.195	827	4207.09
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	482.071	485	2334.84
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	578.647	14	56.149
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	459.019	12	60.6706
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	294.902	46	361.999
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1335.96	7	12.16
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	493.884	110.5	519.236
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	777.958	3	8.94937
