target_id	length	eff_length	est_counts	tpm
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	127.247	4	44.736
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	568.458	38	95.1327
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	216.061	115	757.469
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	272	12	62.7852
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1739.82	175	143.146
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	866.816	109	178.955
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1247.82	91	103.785
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	492.607	33	95.3362
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	977.816	67	97.5129
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	695.945	63	128.828
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1298.82	263	288.172
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	398.204	143	511.064
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	731.882	58	112.78
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1511.82	121	113.902
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	1022.82	131	182.271
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	935.816	214	325.438
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	989.816	221	317.747
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	627.238	93	211.006
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	609.46	37	86.3974
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	323.476	75.7555	333.286
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	206.427	212	1461.55
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	143.791	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	458.251	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1691.82	396	333.109
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	501.381	68	193.013
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4238.82	753	252.81
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1214.82	89	104.261
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	481.224	50	147.866
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1040.82	24	32.8157
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	395.349	20	71.9935
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	267.037	60	319.76
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	218.446	55	358.313
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	292.084	176	857.531
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	137.194	33	342.312
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	300.075	20	94.8516
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	455.417	183	571.856
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	833.816	165	281.616
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	989.816	115	165.344
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1439.82	39	38.548
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	201.958	30	211.4
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	486.785	27	78.9353
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	446.704	26	82.8318
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2921.82	754	367.251
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	284.422	154	770.55
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1712.82	399	331.517
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	177.853	92	736.156
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	170.827	109	908.061
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	639.124	40	89.0675
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	175.418	21	170.369
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	235.897	163	983.353
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	170.827	64	533.174
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	539.009	85	224.423
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1769.82	1550	1246.37
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1253.82	37	41.9964
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	233.435	751	4578.45
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	143.791	1	9.89722
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	307.873	33	152.541
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	326.203	16	69.8033
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1097.82	16	20.7412
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	539.009	108	285.149
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	145.935	20	195.035
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	315.612	71	320.147
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	127.247	49	548.016
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1445.82	157	154.536
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	269.546	9	47.5175
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1208.82	42	49.4463
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1328.82	134	143.511
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	179.979	147	1162.36
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	472.657	234	704.553
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	276.948	260	1336.04
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	432.467	50	164.536
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	707.882	65	130.676
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	636.124	19	42.5066
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	272	33	172.659
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	235.897	49	295.609
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	666.006	40	85.4724
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	746.816	296	564.056
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	194.5	14532	106328
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	189.721	52	390.06
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	597.514	44	104.797
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	302.563	2028	9538.85
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	323.476	1264	5560.96
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1031.82	49	67.5831
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2711.82	404	212.014
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4049.82	352	123.695
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	347.531	141	577.39
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	848.816	95	159.277
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	267.037	27	143.892
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	618.35	126	289.988
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	1010.82	328	461.792
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	262.162	137	743.695
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	639.124	133	296.149
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1061.82	182	243.931
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	344.724	52	214.672
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1622.82	434	380.596
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2699.82	708	373.201
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	412.35	88	303.711
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	154.766	25	229.884
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	143.791	51	504.758
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	432.467	81	266.549
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2417.82	158	92.999
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	320.927	63	279.369
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	208.98	30	204.296
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	713.882	54	107.649
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	512.966	50	138.716
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1715.82	72	59.7181
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3158.82	122	54.9642
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	154.766	21	193.103
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	782.816	13	23.6335
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	633.181	7	15.7331
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	133.261	21	224.264
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	959.816	78	115.651
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	461.125	339	1046.23
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	486.785	258	754.27
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	582.834	75	183.131
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	464.04	161	493.758
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	297.527	494	2362.9
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1340.82	1192	1265.18
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	498.562	101.5	289.728
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	782.816	6.5	11.8167
